Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-27 17:46:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:46:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:46:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:47:04.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:47:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:47:24.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:47:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:47:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:47:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:48:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:48:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:48:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:48:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:48:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:48:54.149,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:49:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:49:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:49:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:49:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:49:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:49:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:50:04.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:50:14.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:50:24.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:50:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:50:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:50:54.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:51:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:51:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:51:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:51:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:51:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:51:54.149,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:52:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:52:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:52:24.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:52:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:52:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:52:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:53:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:53:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:53:24.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:53:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:53:44.149,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:53:54.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:54:04.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:54:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:54:24.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:54:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:54:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:54:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:55:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:55:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:55:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:55:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:55:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:55:54.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:56:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:56:14.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:56:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:56:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:56:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:56:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:57:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:57:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:57:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:57:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:57:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:57:54.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:58:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:58:14.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:58:24.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:58:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:58:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:58:54.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:59:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:59:14.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:59:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:59:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:59:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 17:59:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:00:04.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:00:14.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:00:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:00:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:00:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:00:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:01:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:01:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:01:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:01:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:01:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:01:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:02:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:02:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:02:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:02:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:02:44.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:02:54.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:03:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:03:14.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:03:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:03:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:03:44.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:03:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:04:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:04:14.149,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:04:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:04:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:04:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:04:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:05:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:05:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:05:24.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:05:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:05:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:05:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:06:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:06:14.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:06:24.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:06:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:06:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:06:54.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:07:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:07:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:07:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:07:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:07:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:07:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:08:04.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:08:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:08:24.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:08:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:08:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:08:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:09:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:09:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:09:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:09:34.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:09:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:09:54.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:10:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:10:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:10:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:10:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:10:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:10:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:11:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:11:14.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:11:24.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:11:34.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:11:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:11:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:12:04.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:12:14.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:12:24.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:12:34.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:12:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:12:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:13:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:13:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:13:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:13:34.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:13:44.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:13:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:14:04.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:14:14.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:14:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:14:34.148,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:14:44.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:14:54.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:15:04.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:15:14.147,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
2026-03-27 18:15:24.146,0,0,200,0.00,8.9561,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1458,0.0365,0.0000
