Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-05 16:31:02.127,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,19.9475,-2.0674,0.0000
2026-02-05 16:31:12.127,0,199,200,0.00,-6.3748,5.7465,0.0000,0.0000,0.0000,0.0000,19.2512,-4.4023,0.0000
2026-02-05 16:31:22.127,0,198,200,0.00,-8.6969,2.9740,0.0000,0.0000,0.0000,0.0000,18.1124,-7.1656,0.0000
2026-02-05 16:31:32.127,0,199,200,0.00,-3.8903,8.2597,0.0000,0.0000,0.0000,0.0000,15.2309,-7.9109,0.0000
2026-02-05 16:31:42.127,0,200,200,0.00,-5.8721,6.0606,0.0000,0.0000,0.0000,0.0000,14.8798,-10.9317,0.0000
2026-02-05 16:31:52.127,0,199,200,0.00,-6.1183,6.0554,0.0000,0.0000,0.0000,0.0000,14.9591,-13.9287,0.0000
2026-02-05 16:32:02.127,0,198,200,0.00,-5.9271,5.7727,0.0000,0.0000,0.0000,0.0000,15.3528,-16.8935,0.0000
2026-02-05 16:32:12.127,0,200,200,0.00,-5.7046,6.1680,0.0000,0.0000,0.0000,0.0000,16.1533,-19.7815,0.0000
2026-02-05 16:32:22.127,0,200,200,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,16.2727,-20.1532,0.0000
2026-02-05 16:32:32.128,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,16.2727,-20.1532,0.0000
2026-02-05 16:32:42.127,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,16.2727,-20.1532,0.0000
2026-02-05 16:32:52.127,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,16.2727,-20.1532,0.0000
2026-02-05 16:33:02.128,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,16.2727,-20.1532,0.0000
2026-02-05 16:33:12.128,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,16.2727,-20.1532,0.0000
2026-02-05 16:33:22.129,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,16.2727,-20.1532,0.0000
2026-02-05 16:33:32.127,0,200,200,0.00,6.9376,-6.6131,0.0000,0.0000,0.0000,0.0000,16.2223,-19.8866,0.0000
2026-02-05 16:33:42.131,0,200,200,0.00,-1.3640,6.9010,0.0000,0.0000,0.0000,0.0000,16.3050,-19.7583,0.0000
2026-02-05 16:33:52.127,0,199,200,0.00,0.0000,0.0104,0.0000,0.0000,0.0000,0.0000,15.7010,-19.4270,0.0000
2026-02-05 16:34:02.127,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,15.6981,-19.4207,0.0000
2026-02-05 16:34:12.131,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,15.6981,-19.4207,0.0000
2026-02-05 16:34:22.128,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,15.6981,-19.4207,0.0000
2026-02-05 16:34:32.129,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,15.6981,-19.4207,0.0000
2026-02-05 16:34:42.128,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6981,-19.4207,0.0000
