Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2023-03-02 20:21:39.026,0,199,200,0.00,-6.8591,7.0790,0.0000,0.0000,0.0000,0.0000,4.6583,0.4753,0.0000
2023-03-02 20:21:49.026,0,199,200,0.00,-7.1733,6.9062,0.0000,0.0000,0.0000,0.0000,7.9145,1.3440,0.0000
2023-03-02 20:21:59.027,0,200,200,0.00,-6.8722,5.5920,0.0000,0.0000,0.0000,0.0000,10.7270,2.8724,0.0000
2023-03-02 20:22:09.026,0,198,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,12.8356,1.7389,0.0000
2023-03-02 20:22:19.026,0,200,200,0.00,-6.9036,6.8173,0.0000,0.0000,0.0000,0.0000,13.6352,1.4437,0.0000
2023-03-02 20:22:29.026,0,200,200,0.00,-7.3121,6.6994,0.0000,0.0000,0.0000,0.0000,16.1649,3.1075,0.0000
2023-03-02 20:22:39.026,0,199,200,0.00,-1.1048,0.7828,0.0000,0.0000,0.0000,0.0000,17.2857,5.2968,0.0000
2023-03-02 20:22:49.026,0,200,200,0.00,-6.8984,6.7466,0.0000,0.0000,0.0000,0.0000,17.4914,8.0857,0.0000
2023-03-02 20:22:59.026,0,199,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,17.6816,10.4075,0.0000
2023-03-02 20:23:09.027,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,17.6816,10.4075,0.0000
2023-03-02 20:23:19.028,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,17.6816,10.4075,0.0000
2023-03-02 20:23:29.026,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6816,10.4075,0.0000
2023-03-02 20:23:39.026,0,200,200,0.00,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,17.6816,10.4075,0.0000
2023-03-02 20:23:49.026,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,17.6816,10.4075,0.0000
2023-03-02 20:23:59.027,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6816,10.4075,0.0000
2023-03-02 20:24:09.026,0,200,200,0.00,-5.8407,6.9036,0.0000,0.0000,0.0000,0.0000,17.7132,11.0328,0.0000
2023-03-02 20:24:19.027,0,200,200,0.00,-6.7858,6.7361,0.0000,0.0000,0.0000,0.0000,15.4301,12.5555,0.0000
2023-03-02 20:24:29.026,0,200,200,0.00,-6.0528,7.1602,0.0000,0.0000,0.0000,0.0000,12.8054,11.6552,0.0000
2023-03-02 20:24:39.026,0,199,200,0.00,-6.7727,6.7832,0.0000,0.0000,0.0000,0.0000,14.5983,10.1832,0.0000
2023-03-02 20:24:49.026,0,200,200,0.00,-4.1390,6.7884,0.0000,0.0000,0.0000,0.0000,16.8929,11.6578,0.0000
2023-03-02 20:24:59.026,0,200,200,0.00,6.9246,-6.7806,0.0000,0.0000,0.0000,0.0000,17.1313,11.7164,0.0000
2023-03-02 20:25:09.027,0,199,200,0.00,6.9403,-6.7963,0.0000,0.0000,0.0000,0.0000,19.5682,9.4349,0.0000
2023-03-02 20:25:19.026,0,200,200,0.00,6.2884,-7.2885,0.0000,0.0000,0.0000,0.0000,21.1013,6.6449,0.0000
2023-03-02 20:25:29.027,0,198,200,0.00,6.4062,-6.9717,0.0000,0.0000,0.0000,0.0000,21.0681,3.5128,0.0000
2023-03-02 20:25:39.026,0,200,200,0.00,6.8539,-7.3225,0.0000,0.0000,0.0000,0.0000,18.6745,1.3854,0.0000
2023-03-02 20:25:49.027,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,18.3907,0.7867,0.0000
2023-03-02 20:25:59.027,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,18.3907,0.7867,0.0000
2023-03-02 20:26:09.026,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7141,1.5049,0.0000
2023-03-02 20:26:19.028,0,198,200,0.00,-7.0397,7.1602,0.0000,0.0000,0.0000,0.0000,20.0637,2.8533,0.0000
2023-03-02 20:26:29.026,0,200,200,0.00,-6.9010,7.1000,0.0000,0.0000,0.0000,0.0000,21.3052,5.4440,0.0000
2023-03-02 20:26:39.027,0,199,200,0.00,-6.8277,6.9089,0.0000,0.0000,0.0000,0.0000,20.5023,8.5865,0.0000
2023-03-02 20:26:49.026,0,198,200,0.00,-6.9324,7.0058,0.0000,0.0000,0.0000,0.0000,18.8216,11.4567,0.0000
2023-03-02 20:26:59.026,0,198,200,0.00,0.0026,2.2253,0.0000,0.0000,0.0000,0.0000,16.5656,13.0353,0.0000
2023-03-02 20:27:09.026,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5419,13.0179,0.0000
2023-03-02 20:27:19.026,0,200,200,0.00,-0.0052,0.0052,0.0000,0.0000,0.0000,0.0000,16.5419,13.0179,0.0000
2023-03-02 20:27:29.026,0,198,200,0.00,-1.9137,5.3459,0.0000,0.0000,0.0000,0.0000,16.4993,12.9771,0.0000
2023-03-02 20:27:39.027,0,198,200,0.00,-6.7413,6.9246,0.0000,0.0000,0.0000,0.0000,14.9854,9.9901,0.0000
2023-03-02 20:27:49.026,0,199,200,0.00,-7.1104,7.0188,0.0000,0.0000,0.0000,0.0000,13.5737,6.8360,0.0000
2023-03-02 20:27:59.028,0,200,200,0.00,-6.5764,6.8670,0.0000,0.0000,0.0000,0.0000,12.5475,3.6168,0.0000
2023-03-02 20:28:09.026,0,199,200,0.00,-6.8905,6.9010,0.0000,0.0000,0.0000,0.0000,12.0883,0.2171,0.0000
2023-03-02 20:28:19.027,0,200,200,0.00,-7.1157,6.8591,0.0000,0.0000,0.0000,0.0000,12.0601,-3.1798,0.0000
2023-03-02 20:28:29.028,0,199,200,0.00,-6.8512,6.9194,0.0000,0.0000,0.0000,0.0000,12.2466,-6.6065,0.0000
2023-03-02 20:28:39.026,0,199,200,0.00,-7.1707,6.0371,0.0000,0.0000,0.0000,0.0000,12.3434,-5.5508,0.0000
2023-03-02 20:28:49.026,0,200,200,0.00,-7.3146,6.4926,0.0000,0.0000,0.0000,0.0000,11.9393,-4.2142,0.0000
2023-03-02 20:28:59.028,0,200,200,0.00,-4.1181,6.7099,0.0000,0.0000,0.0000,0.0000,10.7721,-1.0979,0.0000
2023-03-02 20:29:09.027,0,200,200,0.00,-6.9010,6.9403,0.0000,0.0000,0.0000,0.0000,8.9870,1.8099,0.0000
2023-03-02 20:29:19.026,0,200,200,0.00,-7.1890,6.7832,0.0000,0.0000,0.0000,0.0000,6.6894,4.2820,0.0000
2023-03-02 20:29:29.028,0,200,200,0.00,-6.3172,6.9115,0.0000,0.0000,0.0000,0.0000,3.8378,6.0972,0.0000
2023-03-02 20:29:39.026,0,199,200,0.00,-6.7125,4.2594,0.0000,0.0000,0.0000,0.0000,0.6367,7.1340,0.0000
2023-03-02 20:29:49.026,0,196,200,0.00,-7.0110,6.8879,0.0000,0.0000,0.0000,0.0000,-0.9059,9.4835,0.0000
2023-03-02 20:29:59.026,0,198,200,0.00,-6.6602,7.0607,0.0000,0.0000,0.0000,0.0000,-1.3075,12.7990,0.0000
2023-03-02 20:30:09.028,0,200,200,0.00,-6.7099,4.6810,0.0000,0.0000,0.0000,0.0000,-2.5618,15.8372,0.0000
2023-03-02 20:30:19.026,0,200,200,0.00,-1.4216,6.6261,0.0000,0.0000,0.0000,0.0000,-1.5365,18.4971,0.0000
2023-03-02 20:30:29.026,0,198,200,0.00,-6.9089,6.7884,0.0000,0.0000,0.0000,0.0000,-2.5488,21.4059,0.0000
2023-03-02 20:30:39.026,0,200,200,0.00,-4.5605,7.3173,0.0000,0.0000,0.0000,0.0000,-4.6977,23.9823,0.0000
2023-03-02 20:30:49.026,0,199,200,0.00,-6.9481,6.8015,0.0000,0.0000,0.0000,0.0000,-7.5530,25.7550,0.0000
2023-03-02 20:30:59.026,0,200,200,0.00,3.1809,6.8696,0.0000,0.0000,0.0000,0.0000,-10.0168,26.1016,0.0000
2023-03-02 20:31:09.027,0,199,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-10.3021,26.4504,0.0000
2023-03-02 20:31:19.026,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-10.2943,26.4476,0.0000
2023-03-02 20:31:29.026,0,200,200,0.00,0.0000,-0.0236,0.0000,0.0000,0.0000,0.0000,-10.2944,26.4477,0.0000
2023-03-02 20:31:39.026,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.2946,26.4477,0.0000
2023-03-02 20:31:49.026,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-10.2946,26.4477,0.0000
2023-03-02 20:31:59.026,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-10.2946,26.4477,0.0000
2023-03-02 20:32:09.026,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-10.2946,26.4477,0.0000
2023-03-02 20:32:19.026,0,200,200,0.00,0.0000,-0.2278,0.0000,0.0000,0.0000,0.0000,-10.3372,26.4620,0.0000
2023-03-02 20:32:29.026,0,199,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3377,26.4622,0.0000
2023-03-02 20:32:39.026,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3385,26.4625,0.0000
2023-03-02 20:32:49.026,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-10.3385,26.4625,0.0000
2023-03-02 20:32:59.026,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3385,26.4625,0.0000
2023-03-02 20:33:09.026,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3385,26.4625,0.0000
2023-03-02 20:33:19.026,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-10.3387,26.4625,0.0000
2023-03-02 20:33:29.026,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-10.3388,26.4626,0.0000
2023-03-02 20:33:39.026,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3388,26.4626,0.0000
2023-03-02 20:33:49.026,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3388,26.4626,0.0000
2023-03-02 20:33:59.026,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3388,26.4626,0.0000
2023-03-02 20:34:09.026,0,199,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-10.3388,26.4626,0.0000
2023-03-02 20:34:19.026,0,199,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-10.3388,26.4626,0.0000
