Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-01 10:48:52.536,0,396,399,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 10:49:02.535,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 10:49:12.534,0,397,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 10:49:22.534,0,400,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 10:49:32.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 10:49:42.535,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 10:49:52.535,0,400,400,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 10:50:02.536,0,400,400,0.00,-0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 10:50:12.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-02-01 10:50:22.535,0,394,400,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,0.3164,0.0066,0.0000
2026-02-01 10:50:32.534,0,391,400,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0524,-0.0405,0.0000
2026-02-01 10:50:42.534,0,392,400,0.00,-0.0052,-0.5393,0.0000,0.0000,0.0000,0.0000,-0.0487,-0.0383,0.0000
2026-02-01 10:50:52.534,0,389,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:51:02.535,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:51:12.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:51:22.536,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:51:32.536,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:51:42.534,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:51:52.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:52:02.534,0,400,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:52:12.534,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:52:22.534,0,399,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:52:32.534,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:52:42.534,0,400,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:52:52.534,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:53:02.534,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:53:12.535,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:53:22.534,0,400,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:53:32.535,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:53:42.536,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:53:52.534,0,400,400,0.00,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:54:02.534,0,400,400,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:54:12.534,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:54:22.534,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4495,-0.0838,0.0000
2026-02-01 10:54:32.535,0,395,400,0.00,0.0340,-0.0026,0.0000,0.0000,0.0000,0.0000,1.2530,-0.1212,0.0000
2026-02-01 10:54:42.534,0,393,400,0.00,-1.6493,-1.4111,0.0000,0.0000,0.0000,0.0000,1.0281,-0.0962,0.0000
2026-02-01 10:54:52.534,0,395,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:55:02.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:55:12.534,0,400,400,0.00,-0.0052,-0.0052,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:55:22.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:55:32.535,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:55:42.534,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:55:52.534,0,400,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:56:02.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:56:12.534,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:56:22.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:56:32.534,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:56:42.534,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:56:52.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:57:02.534,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:57:12.534,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:57:22.534,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
2026-02-01 10:57:32.534,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,1.0627,-0.0575,0.0000
