Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-28 19:40:04.489,0,397,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:40:14.487,0,398,400,0.00,0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:40:24.491,0,395,400,0.00,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:40:34.487,0,397,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:40:44.487,0,397,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:40:54.489,0,395,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:41:04.487,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:41:14.487,0,398,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:41:24.487,0,399,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:41:34.487,0,398,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:41:44.487,0,398,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:41:54.487,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:42:04.487,0,399,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:42:14.487,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:42:24.487,0,398,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:42:34.487,0,397,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:42:44.488,0,398,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:42:54.487,0,400,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:43:04.487,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:43:14.487,0,397,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:43:24.487,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:43:34.489,0,397,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:43:44.487,0,396,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:43:54.488,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:44:04.491,0,399,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:44:14.487,0,398,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:44:24.489,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:44:34.487,0,399,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:44:44.489,0,398,400,0.00,-0.0131,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:44:54.488,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:45:04.487,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:45:14.487,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:45:24.488,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:45:34.487,0,397,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:45:44.487,0,400,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:45:54.487,0,400,400,0.00,0.0079,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:46:04.487,0,397,400,0.00,0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:46:14.488,0,397,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:46:24.487,0,399,400,0.00,-0.0026,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:46:34.487,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:46:44.488,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:46:54.487,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:47:04.489,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:47:14.487,0,396,400,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:47:24.487,0,399,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:47:34.489,0,397,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:47:44.487,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:47:54.489,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:48:04.487,0,399,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:48:14.489,0,389,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:48:24.487,0,200,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-28 19:48:34.489,0,381,400,0.00,0.0261,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.1281,-0.0059,0.0000
2026-01-28 19:48:44.487,0,381,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1243,-0.0050,0.0000
2026-01-28 19:48:54.488,0,200,400,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,-0.1243,-0.0050,0.0000
2026-01-28 19:49:04.487,0,200,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:49:14.488,0,200,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:49:24.487,0,200,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:49:34.487,0,200,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:49:44.487,0,200,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:49:54.489,0,200,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:50:04.487,0,200,400,0.00,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:50:14.487,0,200,400,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:50:24.487,0,200,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:50:34.487,0,200,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:50:44.489,0,200,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:50:54.487,0,200,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:51:04.488,0,200,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:51:14.487,0,200,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:51:24.488,0,200,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:51:34.489,0,199,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:51:44.487,0,200,400,0.00,0.0079,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.1242,-0.0050,0.0000
2026-01-28 19:51:54.487,0,238,400,0.00,0.4660,-0.0418,0.0000,0.0000,0.0000,0.0000,-0.1498,-0.0110,0.0000
2026-01-28 19:52:04.487,0,394,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.1504,-0.0111,0.0000
2026-01-28 19:52:14.487,0,400,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1504,-0.0111,0.0000
2026-01-28 19:52:24.488,0,395,400,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1504,-0.0111,0.0000
2026-01-28 19:52:34.488,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1504,-0.0111,0.0000
2026-01-28 19:52:44.488,0,400,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.1504,-0.0111,0.0000
2026-01-28 19:52:54.487,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1504,-0.0111,0.0000
2026-01-28 19:53:04.487,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1504,-0.0111,0.0000
2026-01-28 19:53:14.487,0,397,400,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.1504,-0.0111,0.0000
