Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-01 12:46:23.752,0,393,400,0.00,0.0000,-0.0052,-0.0124,0.0148,0.9067,-0.4214,19.2757,8.5240,-2.2713
2026-02-01 12:46:33.750,0,397,400,0.00,-6.8905,6.7491,-0.0119,0.0129,0.8898,-0.4561,17.6952,6.5883,-2.1940
2026-02-01 12:46:43.750,0,397,400,0.00,-6.9769,6.9298,-0.0139,0.0087,0.8873,-0.4609,15.7127,3.7614,-2.1831
2026-02-01 12:46:53.751,0,396,400,0.00,-6.9010,7.0058,-0.0109,0.0104,0.8964,-0.4430,13.6559,0.9852,-2.2234
2026-02-01 12:47:03.750,0,385,400,0.00,6.1706,-7.1576,-0.0097,0.0100,0.9994,-0.0304,15.3643,1.3954,-3.0806
2026-02-01 12:47:13.750,0,391,400,0.00,6.9874,-6.9848,-0.0121,0.0115,0.8844,-0.4665,18.0120,2.6313,-2.1707
2026-02-01 12:47:23.750,0,390,400,0.00,7.0555,-2.0630,-0.0068,0.0155,0.8436,-0.5367,18.8286,3.7169,-2.0084
2026-02-01 12:47:33.750,0,392,400,0.00,-6.3407,6.9822,-0.0155,0.0027,0.8991,-0.4376,19.4218,4.8594,-2.2355
2026-02-01 12:47:43.750,0,394,400,0.00,-6.1444,6.8198,-0.0151,0.0092,0.8656,-0.5004,17.5343,2.0075,-2.0930
2026-02-01 12:47:53.750,0,391,400,0.00,-0.2932,0.0131,-0.0157,0.0095,0.8841,-0.4669,16.1333,-0.6020,-2.1697
2026-02-01 12:48:03.750,0,387,400,0.00,6.6680,-7.1523,-0.0122,0.0092,0.8665,-0.4989,17.1270,1.4058,-2.0966
2026-02-01 12:48:13.751,0,398,400,0.00,7.1838,-6.7989,-0.0148,0.0019,0.8537,-0.5206,18.7744,4.4355,-2.0462
2026-02-01 12:48:23.750,0,396,400,0.00,-6.9298,6.1365,-0.0056,0.0160,0.9855,0.1686,17.5148,5.1465,2.8030
2026-02-01 12:48:33.750,0,381,400,0.00,5.6313,-5.5632,0.0097,0.0054,0.5733,0.8193,17.1212,6.6539,1.2211
2026-02-01 12:48:43.751,0,399,400,0.00,6.6602,-6.9403,0.0066,0.0037,0.6163,0.7875,16.1226,3.3607,1.3281
2026-02-01 12:48:53.750,0,396,400,0.00,7.1680,-6.9612,0.0034,0.0063,0.6262,0.7797,15.2692,0.0790,1.3533
2026-02-01 12:49:03.750,0,398,400,0.00,6.1942,-7.0790,0.0060,0.0049,0.6526,0.7576,14.4961,-3.2640,1.4222
2026-02-01 12:49:13.752,0,395,400,0.00,6.7047,-6.8827,0.0021,0.0064,0.6107,0.7918,13.6213,-6.5279,1.3140
2026-02-01 12:49:23.750,0,398,400,0.00,-0.9975,0.9163,-0.0081,0.0211,0.6144,0.7886,12.9466,-9.6340,1.3240
2026-02-01 12:49:33.750,0,398,400,0.00,-7.0502,7.0555,0.0021,0.0092,0.6559,0.7548,13.4714,-6.5406,1.4310
2026-02-01 12:49:43.750,0,396,400,0.00,3.1075,-3.8406,0.0100,0.0044,0.6574,0.7535,13.8481,-3.7049,1.4348
2026-02-01 12:49:53.751,0,399,400,0.00,6.7282,-7.2257,0.0030,0.0034,0.6859,0.7277,13.5173,-7.0638,1.5116
2026-02-01 12:50:03.750,0,385,400,0.00,-2.4583,6.9455,-0.0139,0.0107,0.9644,-0.2638,13.4975,-8.1472,-2.6073
2026-02-01 12:50:13.750,0,394,400,0.00,6.8774,-6.7282,-0.0140,0.0094,0.7100,-0.7040,13.2684,-7.5422,-1.5792
2026-02-01 12:50:23.750,0,398,400,0.00,7.0397,-6.9351,-0.0135,0.0107,0.7219,-0.6918,13.4455,-4.1499,-1.6132
2026-02-01 12:50:33.751,0,394,400,0.00,3.5290,-7.0633,-0.0076,0.0028,0.8472,-0.5313,13.5793,-0.8577,-2.0213
2026-02-01 12:50:43.751,0,379,400,0.00,-4.0684,0.7173,-0.0021,0.0040,0.6716,0.7409,15.3014,-0.3030,1.4727
2026-02-01 12:50:53.751,0,392,400,0.00,-6.8853,7.1131,0.0044,0.0093,0.6629,0.7486,16.5146,2.5745,1.4495
2026-02-01 12:51:03.750,0,398,400,0.00,-6.8225,6.9403,0.0067,0.0091,0.6845,0.7289,16.7242,6.0031,1.5080
2026-02-01 12:51:13.750,0,395,400,0.00,7.0397,-6.7334,0.0070,0.0051,0.6705,0.7419,16.5009,3.4617,1.4697
2026-02-01 12:51:23.750,0,391,400,0.00,4.9166,-1.2802,0.0125,0.0022,0.5260,0.8504,16.1680,0.9141,1.1078
2026-02-01 12:51:33.750,0,394,400,0.00,-6.9036,6.8434,0.0056,0.0109,0.6653,0.7464,16.4576,3.5337,1.4561
2026-02-01 12:51:43.750,0,386,400,0.00,-5.1548,6.9010,-0.0003,0.0139,0.9624,0.2713,15.1439,5.5599,2.5922
2026-02-01 12:51:53.750,0,389,400,0.00,4.9689,-4.3799,-0.0087,0.0105,0.9028,-0.4298,13.7505,4.7939,-2.2530
2026-02-01 12:52:03.750,0,390,400,0.00,-7.0817,6.9560,-0.0150,0.0054,0.6146,-0.7887,14.3009,2.4969,-1.3239
2026-02-01 12:52:13.751,0,392,400,0.00,5.6941,-5.8172,-0.0046,0.0167,0.7658,-0.6429,14.5238,0.1013,-1.7450
2026-02-01 12:52:23.750,0,398,400,0.00,-2.2541,-2.2253,-0.0135,0.0075,0.8008,-0.5988,15.0190,3.1454,-1.8573
2026-02-01 12:52:33.750,0,380,400,0.00,-6.9141,3.0054,-0.0137,0.0029,0.7192,-0.6947,16.1089,4.2647,-1.6053
2026-02-01 12:52:43.752,0,380,400,0.00,-7.0293,1.8666,0.0017,0.0081,0.8139,0.5810,14.2964,3.9025,1.9017
2026-02-01 12:52:53.752,0,381,400,0.00,-4.6574,6.1287,-0.0101,0.0126,0.9727,0.2314,13.8365,2.9453,2.6747
2026-02-01 12:53:03.750,0,391,400,0.00,-3.7673,3.0656,-0.0062,0.0088,0.9802,0.1979,11.4777,3.7409,2.7433
2026-02-01 12:53:13.752,0,382,400,0.00,-6.3800,6.8041,-0.0080,0.0057,0.8033,-0.5955,11.1116,2.1329,-1.8656
2026-02-01 12:53:23.750,0,392,400,0.00,5.1626,-5.0082,-0.0057,0.0114,0.7488,-0.6626,10.6461,0.2640,-1.6928
2026-02-01 12:53:33.750,0,393,400,0.00,0.0000,0.0000,-0.0114,0.0137,0.9834,-0.1807,10.9380,1.3561,-2.7778
2026-02-01 12:53:43.752,0,397,400,0.00,6.9272,-6.9298,-0.0129,0.0067,0.9866,-0.1628,13.1378,2.1339,-2.8143
2026-02-01 12:53:53.750,0,397,400,0.00,-6.0711,7.0764,-0.0006,0.0089,0.9434,0.3316,12.1445,3.5360,2.4657
2026-02-01 12:54:03.751,0,389,400,0.00,6.9822,-1.1414,-0.0114,0.0142,0.9998,-0.0110,12.7907,3.8071,-3.1192
2026-02-01 12:54:13.750,0,392,400,0.00,-6.9874,7.0372,-0.0149,0.0053,0.8540,-0.5201,10.7547,2.9456,-2.0473
2026-02-01 12:54:23.750,0,388,400,0.00,-6.9586,7.0110,-0.0127,0.0075,0.7361,-0.6767,10.3591,0.9699,-1.6548
2026-02-01 12:54:33.750,0,389,400,0.00,6.9953,-6.7727,0.0024,0.0150,0.9998,-0.0128,10.6936,-0.0721,-3.1160
2026-02-01 12:54:43.750,0,396,400,0.00,-6.7466,6.6811,-0.0096,0.0138,0.9985,-0.0515,11.9242,-0.1121,-3.0383
2026-02-01 12:54:53.751,0,389,400,0.00,-6.7753,6.9848,-0.0035,0.0099,0.9995,0.0282,8.5226,-0.1168,3.0853
2026-02-01 12:55:03.750,0,397,400,0.00,-6.9194,6.9194,-0.0064,0.0085,0.9999,0.0061,5.0767,-0.0183,3.1295
2026-02-01 12:55:13.751,0,386,400,0.00,5.8852,-7.0686,-0.0005,0.0082,0.9992,-0.0391,5.1671,0.0311,-3.0634
2026-02-01 12:55:23.750,0,397,400,0.00,7.0869,-6.9481,0.0004,0.0112,0.9991,-0.0414,8.6071,0.2964,-3.0587
2026-02-01 12:55:33.750,0,391,400,0.00,7.1471,-5.6103,-0.0063,0.0112,0.6840,-0.7294,9.7179,1.5993,-1.5067
2026-02-01 12:55:43.750,0,391,400,0.00,-6.7387,6.8670,-0.0134,-0.0082,0.0418,-0.9990,9.3387,2.5561,-0.0834
2026-02-01 12:55:53.752,0,391,400,0.00,-2.5630,4.3668,-0.0184,-0.0032,0.2178,-0.9758,11.6526,2.2414,-0.4390
2026-02-01 12:56:03.751,0,383,400,0.00,-6.9691,6.8512,-0.0022,-0.0079,-0.7006,-0.7135,13.5622,3.4110,1.5526
2026-02-01 12:56:13.750,0,387,400,0.00,6.5738,-6.9167,-0.0029,-0.0090,-0.8160,-0.5780,14.0329,3.7427,1.9091
2026-02-01 12:56:23.752,0,389,400,0.00,-0.6362,6.8905,0.0040,-0.0140,-0.9900,-0.1403,14.2784,1.5299,2.8603
2026-02-01 12:56:33.752,0,395,400,0.00,-7.0738,4.9506,0.0046,-0.0135,-0.9862,0.1650,11.2567,0.3812,-2.8100
2026-02-01 12:56:43.752,0,396,400,0.00,-6.9167,6.3460,0.0045,-0.0123,-0.9976,0.0679,7.9000,-0.2262,-3.0056
2026-02-01 12:56:53.750,0,392,400,0.00,-6.4847,6.7753,0.0021,-0.0128,-0.9993,0.0359,4.5228,-0.2662,-3.0696
2026-02-01 12:57:03.753,0,393,400,0.00,-6.8251,5.5161,-0.0024,-0.0079,-0.6678,-0.7443,3.0082,0.5501,1.4626
2026-02-01 12:57:13.752,0,388,400,0.00,-4.2935,7.0031,-0.0033,-0.0148,-0.7800,-0.6257,3.4769,3.6948,1.7896
2026-02-01 12:57:23.750,0,399,400,0.00,-7.0162,6.8591,-0.0065,-0.0112,-0.7943,-0.6074,2.5840,7.0260,1.8359
2026-02-01 12:57:33.750,0,388,400,0.00,4.8930,-6.8827,-0.0073,-0.0140,-0.8328,-0.5533,2.9625,6.5757,1.9689
2026-02-01 12:57:43.752,0,391,400,0.00,0.0000,-0.0026,-0.0146,-0.0095,-0.7533,-0.6575,2.9787,7.0825,1.7063
2026-02-01 12:57:53.752,0,394,400,0.00,-6.8277,6.7570,-0.0091,-0.0146,-0.7543,-0.6563,2.6892,9.1041,1.7096
2026-02-01 12:58:03.750,0,391,400,0.00,6.7125,-6.3669,-0.0080,-0.0104,-0.6900,-0.7237,2.4539,6.9253,1.5232
2026-02-01 12:58:13.750,0,391,400,0.00,0.0000,0.1769,-0.0004,-0.0121,-0.8093,-0.5873,2.7606,4.3820,1.8861
2026-02-01 12:58:23.750,0,394,400,0.00,6.8932,-6.9743,0.0016,-0.0111,-0.7394,-0.6732,3.3505,1.5498,1.6646
2026-02-01 12:58:33.752,0,383,400,0.00,-0.0052,-0.0052,0.0045,-0.0137,-0.9851,-0.1715,3.7583,-0.2810,2.7970
2026-02-01 12:58:43.750,0,396,400,0.00,-6.9612,6.9089,-0.0005,-0.0101,-0.9009,-0.4340,1.5414,1.5626,2.2437
2026-02-01 12:58:53.750,0,390,400,0.00,-4.2254,6.7334,0.0118,-0.0124,-0.9996,-0.0223,-0.4366,3.2937,3.0972
2026-02-01 12:59:03.750,0,390,400,0.00,-0.0026,-0.0052,0.0005,-0.0143,-0.9960,-0.0884,-2.2159,3.3028,2.9645
2026-02-01 12:59:13.750,0,392,400,0.00,-6.9691,6.8774,0.0068,-0.0162,-0.9998,-0.0117,-4.5993,3.2707,3.1185
2026-02-01 12:59:23.750,0,394,400,0.00,-6.9403,6.9194,0.0048,-0.0178,-0.9998,0.0003,-7.9534,3.4392,-3.1408
2026-02-01 12:59:33.751,0,393,400,0.00,3.2646,6.9717,0.0035,-0.0154,-0.9608,0.2768,-11.0335,3.7335,-2.5806
2026-02-01 12:59:43.750,0,394,400,0.00,-6.1497,6.8696,0.0148,-0.0097,-0.7662,0.6424,-11.5998,1.0819,-1.7459
2026-02-01 12:59:53.750,0,393,400,0.00,-7.0345,6.8015,0.0112,-0.0131,-0.7551,0.6554,-11.8833,-2.3086,-1.7119
2026-02-01 13:00:03.750,0,397,400,0.00,-7.0215,7.2152,0.0133,-0.0123,-0.7628,0.6464,-12.4253,-5.6897,-1.7355
2026-02-01 13:00:13.750,0,400,400,0.00,-6.9115,6.7413,0.0153,-0.0121,-0.7759,0.6306,-13.0591,-9.0851,-1.7766
2026-02-01 13:00:23.750,0,393,400,0.00,-3.5736,6.8644,0.0120,-0.0127,-0.7627,0.6465,-13.9499,-12.2141,-1.7354
2026-02-01 13:00:33.751,0,392,400,0.00,-6.9691,7.0686,0.0108,-0.0081,-0.7819,0.6233,-14.6585,-15.4500,-1.7955
2026-02-01 13:00:43.750,0,394,400,0.00,6.9429,-6.9062,0.0044,-0.0156,-0.8140,0.5806,-14.3881,-14.6227,-1.9026
2026-02-01 13:00:53.750,0,392,400,0.00,6.9010,-6.9691,0.0093,-0.0143,-0.7929,0.6091,-13.3284,-11.4753,-1.8316
2026-02-01 13:01:03.752,0,393,400,0.00,7.1995,-3.4138,0.0180,-0.0124,-0.7879,0.6154,-12.3321,-8.3165,-1.8151
2026-02-01 13:01:13.751,0,399,400,0.00,6.8853,-6.7152,0.0121,-0.0123,-0.8033,0.5953,-11.4595,-5.0820,-1.8661
2026-02-01 13:01:23.751,0,391,400,0.00,-2.6599,0.8927,0.0129,-0.0058,-0.7550,0.6556,-11.3077,-4.6498,-1.7113
2026-02-01 13:01:33.750,0,386,400,0.00,-6.8565,6.9560,0.0154,-0.0120,-0.8130,0.5819,-12.4672,-7.4695,-1.8989
2026-02-01 13:01:43.750,0,395,400,0.00,-6.9036,7.0476,0.0081,-0.0129,-0.7967,0.6041,-13.4395,-10.6714,-1.8441
2026-02-01 13:01:53.751,0,394,400,0.00,-6.8460,6.4978,0.0105,-0.0088,-0.8140,0.5807,-14.4995,-13.9457,-1.9022
2026-02-01 13:02:03.751,0,399,400,0.00,-6.8827,6.9796,0.0072,-0.0095,-0.8165,0.5772,-15.6415,-17.2050,-1.9109
2026-02-01 13:02:13.750,0,399,400,0.00,-6.9481,6.7491,0.0127,-0.0154,-0.8246,0.5654,-16.8274,-20.4497,-1.9394
2026-02-01 13:02:23.751,0,399,400,0.00,-6.8015,6.9533,0.0084,-0.0154,-0.8221,0.5690,-18.0603,-23.6781,-1.9308
2026-02-01 13:02:33.750,0,395,400,0.00,-7.0162,6.8512,0.0124,-0.0126,-0.8295,0.5582,-19.3054,-26.9007,-1.9567
2026-02-01 13:02:43.750,0,392,400,0.00,-6.9769,6.9874,0.0190,-0.0076,-0.7786,0.6271,-20.0930,-29.2307,-1.7851
2026-02-01 13:02:53.750,0,396,400,0.00,-6.6313,7.3565,0.0134,-0.0065,-0.8520,0.5233,-21.1468,-32.2867,-2.0398
2026-02-01 13:03:03.750,0,395,400,0.00,-6.7937,6.8932,0.0157,-0.0060,-0.8081,0.5889,-22.3892,-35.4579,-1.8818
2026-02-01 13:03:13.750,0,384,400,0.00,2.3771,-0.2539,0.0145,-0.0133,-0.0754,0.9970,-22.4007,-35.7675,-0.1514
2026-02-01 13:03:23.753,0,386,400,0.00,-6.2570,5.2046,0.0014,0.0118,0.7334,0.6797,-22.2860,-35.1054,1.6469
2026-02-01 13:03:33.751,0,387,400,0.00,-3.7280,-0.9529,0.0040,0.0065,0.4462,0.8949,-22.9672,-35.8892,0.9252
2026-02-01 13:03:43.750,0,388,400,0.00,-7.0581,4.2254,0.0012,0.0048,0.6054,0.7959,-22.4704,-35.0872,1.3006
2026-02-01 13:03:53.750,0,386,400,0.00,-1.5603,1.7174,0.0045,0.0076,0.4963,0.8681,-21.2428,-33.6862,1.0387
2026-02-01 13:04:03.752,0,397,400,0.00,0.1780,-1.0629,0.0139,-0.0024,0.5751,0.8179,-20.2471,-31.9220,1.2255
2026-02-01 13:04:13.750,0,388,400,0.00,0.1544,0.0995,0.0090,-0.0015,0.4422,0.8969,-19.8616,-29.9147,0.9160
2026-02-01 13:04:23.750,0,397,400,0.00,-6.9298,6.8827,0.0007,0.0127,0.4617,0.8870,-18.0675,-27.4204,0.9600
2026-02-01 13:04:33.750,0,393,400,0.00,-6.7675,6.7753,0.0000,0.0157,0.4866,0.8735,-16.2969,-24.5361,1.0167
2026-02-01 13:04:43.750,0,399,400,0.00,-6.8460,6.8827,0.0027,0.0077,0.4767,0.8790,-14.4460,-21.6186,0.9940
2026-02-01 13:04:53.750,0,391,400,0.00,-6.5005,6.9848,0.0048,0.0123,0.3549,0.9348,-12.3032,-19.1989,0.7259
2026-02-01 13:05:03.750,0,391,400,0.00,-6.6575,6.7675,0.0073,0.0112,0.4421,0.8969,-10.3554,-16.5291,0.9161
2026-02-01 13:05:13.750,0,389,400,0.00,-6.7334,6.7727,0.0032,0.0129,0.4512,0.8923,-8.1385,-14.2080,0.9364
2026-02-01 13:05:23.752,0,396,400,0.00,-6.9219,6.9376,0.0026,0.0118,0.4018,0.9156,-5.8336,-11.7621,0.8273
2026-02-01 13:05:33.750,0,392,400,0.00,-5.6313,0.2801,-0.0010,0.0117,0.5526,0.8334,-3.8484,-9.4914,1.1712
2026-02-01 13:05:43.750,0,393,400,0.00,-6.9141,6.9612,0.0047,0.0126,0.3399,0.9404,-1.3272,-7.5776,0.6939
2026-02-01 13:05:53.754,0,398,400,0.00,-6.9036,6.8487,0.0056,0.0115,0.3285,0.9444,1.3541,-5.3943,0.6696
2026-02-01 13:06:03.750,0,386,400,0.00,-6.9717,2.7332,0.0040,0.0023,-0.1208,0.9927,2.3259,-4.8030,-0.2423
2026-02-01 13:06:13.751,0,394,400,0.00,-6.9743,7.0529,0.0148,-0.0013,-0.5045,0.8633,4.4858,-7.1556,-1.0576
2026-02-01 13:06:23.751,0,390,400,0.00,5.3433,-7.0502,0.0090,-0.0004,-0.4200,0.9075,3.5916,-7.4444,-0.8670
2026-02-01 13:06:33.750,0,388,400,0.00,0.0471,-1.0000,0.0090,-0.0064,-0.4049,0.9143,3.9948,-7.7692,-0.8337
2026-02-01 13:06:43.750,0,391,400,0.00,-7.0267,2.4844,0.0104,-0.0002,-0.3928,0.9196,5.9660,-8.5783,-0.8073
2026-02-01 13:06:53.751,0,392,400,0.00,-2.9243,7.0319,0.0121,-0.0002,-0.3613,0.9324,6.0539,-11.3512,-0.7392
2026-02-01 13:07:03.751,0,393,400,0.00,-7.0424,6.9324,0.0081,0.0018,-0.0500,0.9987,7.9035,-12.2432,-0.1001
2026-02-01 13:07:13.750,0,391,400,0.00,-6.8827,5.7727,0.0109,-0.0030,-0.4571,0.8893,9.4742,-13.3400,-0.9496
2026-02-01 13:07:23.753,0,393,400,0.00,-1.5001,6.9796,0.0114,0.0021,0.0381,0.9992,11.6695,-15.3823,0.0762
