Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-05 14:28:23.601,0,397,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-05 14:28:33.604,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-05 14:28:43.601,0,400,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-05 14:28:53.601,0,399,400,0.00,2.7279,-6.7020,0.0000,0.0000,0.0000,0.0000,-0.4212,0.1170,0.0000
2026-02-05 14:29:03.601,0,391,400,0.00,6.9062,-6.8932,0.0000,0.0000,0.0000,0.0000,-0.6233,3.0651,0.0000
2026-02-05 14:29:13.601,0,393,400,0.00,7.1209,-6.9717,0.0000,0.0000,0.0000,0.0000,-0.6987,5.4072,0.0000
2026-02-05 14:29:23.601,0,396,400,0.00,6.6445,-6.5110,0.0000,0.0000,0.0000,0.0000,-0.4338,8.8396,0.0000
2026-02-05 14:29:33.601,0,397,400,0.00,6.1942,-6.7832,0.0000,0.0000,0.0000,0.0000,0.1794,12.1850,0.0000
2026-02-05 14:29:43.601,0,399,400,0.00,6.9219,-6.8644,0.0000,0.0000,0.0000,0.0000,1.3585,15.3603,0.0000
2026-02-05 14:29:53.601,0,393,400,0.00,-7.2701,0.1649,0.0000,0.0000,0.0000,0.0000,1.2441,17.6387,0.0000
2026-02-05 14:30:03.601,0,390,400,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:30:13.602,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:30:23.601,0,400,400,0.00,0.0000,-0.0104,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:30:33.601,0,400,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:30:43.603,0,400,400,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:30:53.601,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:31:03.601,0,400,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:31:13.601,0,400,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:31:23.601,0,400,400,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:31:33.603,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:31:43.601,0,400,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:31:53.601,0,400,400,0.00,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:32:03.602,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:32:13.601,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9624,17.9210,0.0000
2026-02-05 14:32:23.601,0,395,400,0.00,-6.8434,6.7413,0.0000,0.0000,0.0000,0.0000,-1.5243,18.9560,0.0000
2026-02-05 14:32:33.601,0,394,400,0.00,-6.8932,6.9796,0.0000,0.0000,0.0000,0.0000,-4.6630,20.3592,0.0000
2026-02-05 14:32:43.601,0,397,400,0.00,-6.9219,6.8330,0.0000,0.0000,0.0000,0.0000,-6.8274,21.4061,0.0000
2026-02-05 14:32:53.601,0,387,400,0.00,-6.8722,6.9036,0.0000,0.0000,0.0000,0.0000,-9.5785,23.1898,0.0000
2026-02-05 14:33:03.601,0,386,400,0.00,-2.1729,2.6834,0.0000,0.0000,0.0000,0.0000,-9.8328,25.8468,0.0000
2026-02-05 14:33:13.602,0,393,400,0.00,-4.0160,3.9086,0.0000,0.0000,0.0000,0.0000,-10.3531,26.7346,0.0000
2026-02-05 14:33:23.602,0,385,400,0.00,0.4529,-1.1283,0.0000,0.0000,0.0000,0.0000,-10.7353,26.8695,0.0000
2026-02-05 14:33:33.601,0,389,400,0.00,-6.7832,6.8801,0.0000,0.0000,0.0000,0.0000,-11.9062,27.0075,0.0000
2026-02-05 14:33:43.601,0,397,400,0.00,-6.1915,7.0607,0.0000,0.0000,0.0000,0.0000,-14.6368,27.5211,0.0000
2026-02-05 14:33:53.601,0,398,400,0.00,-6.9324,6.9533,0.0000,0.0000,0.0000,0.0000,-18.0253,27.8476,0.0000
2026-02-05 14:34:03.601,0,390,400,0.00,-6.1654,6.8041,0.0000,0.0000,0.0000,0.0000,-20.7062,27.3931,0.0000
2026-02-05 14:34:13.601,0,394,400,0.00,-7.6157,6.8173,0.0000,0.0000,0.0000,0.0000,-19.1135,26.0169,0.0000
2026-02-05 14:34:23.601,0,394,400,0.00,0.1989,-0.1701,0.0000,0.0000,0.0000,0.0000,-15.9200,26.7204,0.0000
2026-02-05 14:34:33.601,0,386,400,0.00,6.1627,-6.8198,0.0000,0.0000,0.0000,0.0000,-17.5135,27.1213,0.0000
2026-02-05 14:34:43.602,0,391,400,0.00,-1.5105,0.5445,0.0000,0.0000,0.0000,0.0000,-20.3345,28.3091,0.0000
2026-02-05 14:34:53.601,0,391,400,0.00,-6.9822,6.7806,0.0000,0.0000,0.0000,0.0000,-17.4491,27.1082,0.0000
2026-02-05 14:35:03.601,0,393,400,0.00,7.0005,-5.9455,0.0000,0.0000,0.0000,0.0000,-16.0637,26.5657,0.0000
2026-02-05 14:35:13.601,0,393,400,0.00,-6.9010,6.9272,0.0000,0.0000,0.0000,0.0000,-16.3167,27.1868,0.0000
2026-02-05 14:35:23.601,0,391,400,0.00,-6.9717,6.8827,0.0000,0.0000,0.0000,0.0000,-13.0301,26.8083,0.0000
2026-02-05 14:35:33.601,0,392,400,0.00,-7.0450,1.5053,0.0000,0.0000,0.0000,0.0000,-9.9427,25.6452,0.0000
2026-02-05 14:35:43.601,0,387,400,0.00,-6.8277,6.7596,0.0000,0.0000,0.0000,0.0000,-8.4946,23.1408,0.0000
2026-02-05 14:35:53.601,0,396,400,0.00,-6.8774,7.0188,0.0000,0.0000,0.0000,0.0000,-5.4799,21.5810,0.0000
2026-02-05 14:36:03.601,0,393,400,0.00,-6.2308,6.8198,0.0000,0.0000,0.0000,0.0000,-2.3840,20.2322,0.0000
2026-02-05 14:36:13.601,0,393,400,0.00,-6.8251,7.0240,0.0000,0.0000,0.0000,0.0000,0.8831,19.3773,0.0000
2026-02-05 14:36:23.601,0,394,400,0.00,-1.1205,-7.2806,0.0000,0.0000,0.0000,0.0000,1.7334,19.0667,0.0000
2026-02-05 14:36:33.601,0,391,400,0.00,1.2854,-3.4296,0.0000,0.0000,0.0000,0.0000,1.6050,19.0507,0.0000
2026-02-05 14:36:43.601,0,387,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9712,19.0254,0.0000
2026-02-05 14:36:53.601,0,399,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9713,19.0253,0.0000
2026-02-05 14:37:03.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9713,19.0253,0.0000
2026-02-05 14:37:13.602,0,395,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9713,19.0253,0.0000
2026-02-05 14:37:23.602,0,393,400,0.00,0.6414,-0.5916,0.0000,0.0000,0.0000,0.0000,1.9380,19.0439,0.0000
2026-02-05 14:37:33.601,0,384,400,0.00,0.0236,0.0026,0.0000,0.0000,0.0000,0.0000,1.9585,18.9891,0.0000
2026-02-05 14:37:43.601,0,396,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,1.9586,18.9891,0.0000
2026-02-05 14:37:53.601,0,399,400,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,1.9586,18.9891,0.0000
2026-02-05 14:38:03.601,0,399,400,0.00,6.7334,-7.1471,0.0000,0.0000,0.0000,0.0000,2.2979,18.8692,0.0000
2026-02-05 14:38:13.602,0,392,400,0.00,-1.4451,1.4189,0.0000,0.0000,0.0000,0.0000,2.8721,18.7923,0.0000
2026-02-05 14:38:23.601,0,387,400,0.00,-0.8665,-0.1257,0.0000,0.0000,0.0000,0.0000,2.1215,18.9560,0.0000
2026-02-05 14:38:33.601,0,386,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:38:43.601,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:38:53.601,0,394,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:39:03.601,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:39:13.601,0,399,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:39:23.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:39:33.602,0,400,400,0.00,0.0000,0.0131,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:39:43.601,0,400,400,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:39:53.601,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:40:03.602,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:40:13.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:40:23.601,0,398,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.9880,18.9767,0.0000
2026-02-05 14:40:33.601,0,399,400,0.00,0.0000,0.0104,0.0000,0.0000,0.0000,0.0000,1.9873,18.9769,0.0000
2026-02-05 14:40:43.601,0,398,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9873,18.9769,0.0000
2026-02-05 14:40:53.601,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9873,18.9769,0.0000
2026-02-05 14:41:03.601,0,399,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,1.9873,18.9769,0.0000
2026-02-05 14:41:13.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9873,18.9769,0.0000
2026-02-05 14:41:23.601,0,397,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:41:33.601,0,398,400,0.00,-0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:41:43.601,0,400,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:41:53.601,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:42:03.601,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:42:13.601,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:42:23.602,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:42:33.601,0,400,400,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:42:43.601,0,400,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:42:53.601,0,400,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:43:03.601,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:43:13.601,0,400,400,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:43:23.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:43:33.601,0,400,400,0.00,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:43:43.601,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:43:53.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:44:03.601,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9872,18.9769,0.0000
2026-02-05 14:44:13.601,0,399,400,0.00,-0.0079,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9855,18.9773,0.0000
2026-02-05 14:44:23.602,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9855,18.9773,0.0000
2026-02-05 14:44:33.601,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9854,18.9773,0.0000
2026-02-05 14:44:43.602,0,400,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,1.9854,18.9773,0.0000
2026-02-05 14:44:53.601,0,399,400,0.00,-0.8718,1.1807,0.0000,0.0000,0.0000,0.0000,1.9743,18.9797,0.0000
2026-02-05 14:45:03.601,0,399,400,0.00,-6.8774,6.9455,0.0000,0.0000,0.0000,0.0000,-1.1697,19.7501,0.0000
2026-02-05 14:45:13.602,0,398,400,0.00,-6.8696,6.7911,0.0000,0.0000,0.0000,0.0000,-4.5224,20.5820,0.0000
2026-02-05 14:45:23.601,0,396,400,0.00,-6.3564,6.8382,0.0000,0.0000,0.0000,0.0000,-7.8101,21.5202,0.0000
2026-02-05 14:45:33.602,0,392,400,0.00,0.2958,0.0026,0.0000,0.0000,0.0000,0.0000,-8.7176,21.7931,0.0000
2026-02-05 14:45:43.601,0,390,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-8.6805,21.9595,0.0000
2026-02-05 14:45:53.601,0,399,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6805,21.9595,0.0000
2026-02-05 14:46:03.602,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6805,21.9595,0.0000
2026-02-05 14:46:13.601,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6805,21.9595,0.0000
2026-02-05 14:46:23.601,0,396,400,0.00,-0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6805,21.9595,0.0000
2026-02-05 14:46:33.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6805,21.9595,0.0000
2026-02-05 14:46:43.601,0,396,400,0.00,-7.1288,5.5004,0.0000,0.0000,0.0000,0.0000,-9.5410,23.1314,0.0000
2026-02-05 14:46:53.601,0,392,400,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-9.7499,24.6764,0.0000
2026-02-05 14:47:03.603,0,394,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.7713,24.6923,0.0000
2026-02-05 14:47:13.601,0,396,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:47:23.601,0,400,400,0.00,-0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:47:33.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:47:43.601,0,399,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:47:53.601,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:48:03.601,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:48:13.601,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:48:23.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:48:33.601,0,400,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:48:43.603,0,398,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:48:53.601,0,400,400,0.00,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:49:03.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.7712,24.6922,0.0000
2026-02-05 14:49:13.602,0,398,400,0.00,-4.6835,6.8905,0.0000,0.0000,0.0000,0.0000,-10.1740,25.0200,0.0000
2026-02-05 14:49:23.601,0,397,400,0.00,0.2539,-0.1937,0.0000,0.0000,0.0000,0.0000,-13.3106,25.4475,0.0000
2026-02-05 14:49:33.601,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-13.3093,25.4474,0.0000
2026-02-05 14:49:43.601,0,400,400,0.00,-0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,-13.3093,25.4474,0.0000
2026-02-05 14:49:53.601,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-13.3093,25.4474,0.0000
2026-02-05 14:50:03.601,0,400,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-13.3093,25.4474,0.0000
2026-02-05 14:50:13.601,0,397,400,0.00,-4.3275,4.3092,0.0000,0.0000,0.0000,0.0000,-13.4539,25.4583,0.0000
2026-02-05 14:50:23.601,0,398,400,0.00,-6.6261,6.8722,0.0000,0.0000,0.0000,0.0000,-16.8518,25.7454,0.0000
2026-02-05 14:50:33.601,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4077,25.9644,0.0000
2026-02-05 14:50:43.601,0,397,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:50:53.601,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:51:03.602,0,399,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:51:13.605,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:51:23.602,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:51:33.604,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:51:43.601,0,400,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:51:53.601,0,400,400,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:52:03.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:52:13.601,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:52:23.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:52:33.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4057,25.9642,0.0000
2026-02-05 14:52:43.601,0,392,400,0.00,-5.5371,7.2073,0.0000,0.0000,0.0000,0.0000,-20.6318,25.7553,0.0000
2026-02-05 14:52:53.601,0,393,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9182,0.0000
2026-02-05 14:53:03.601,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9182,0.0000
2026-02-05 14:53:13.601,0,400,400,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:53:23.602,0,400,400,0.00,-0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:53:33.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:53:43.601,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:53:53.601,0,400,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:54:03.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:54:13.601,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:54:23.601,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:54:33.602,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:54:43.601,0,398,400,0.00,0.0026,0.0079,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:54:53.601,0,398,400,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:55:03.601,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.0115,24.9183,0.0000
2026-02-05 14:55:13.602,0,392,400,0.00,-4.0971,7.1523,0.0000,0.0000,0.0000,0.0000,-22.1529,24.6492,0.0000
2026-02-05 14:55:23.601,0,394,400,0.00,-6.9429,6.8487,0.0000,0.0000,0.0000,0.0000,-22.6786,21.2988,0.0000
2026-02-05 14:55:33.601,0,391,400,0.00,-0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,-22.6961,20.6340,0.0000
2026-02-05 14:55:43.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.6961,20.6340,0.0000
2026-02-05 14:55:53.601,0,400,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-22.6961,20.6340,0.0000
2026-02-05 14:56:03.601,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.6961,20.6340,0.0000
2026-02-05 14:56:13.601,0,400,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-22.6961,20.6340,0.0000
2026-02-05 14:56:23.601,0,399,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-22.6961,20.6340,0.0000
2026-02-05 14:56:33.601,0,392,400,0.00,-1.0446,4.1966,0.0000,0.0000,0.0000,0.0000,-22.6744,20.5579,0.0000
2026-02-05 14:56:43.601,0,393,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-20.9884,20.0047,0.0000
2026-02-05 14:56:53.601,0,400,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-20.9884,20.0047,0.0000
2026-02-05 14:57:03.601,0,398,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-20.9884,20.0047,0.0000
2026-02-05 14:57:13.601,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.9884,20.0047,0.0000
2026-02-05 14:57:23.601,0,394,400,0.00,-0.5131,4.9218,0.0000,0.0000,0.0000,0.0000,-20.8691,20.0022,0.0000
2026-02-05 14:57:33.601,0,397,400,0.00,-6.9010,6.8539,0.0000,0.0000,0.0000,0.0000,-20.0646,22.8559,0.0000
2026-02-05 14:57:43.601,0,398,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-19.6499,25.4960,0.0000
2026-02-05 14:57:53.601,0,397,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-19.6499,25.4960,0.0000
2026-02-05 14:58:03.601,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-19.6499,25.4960,0.0000
2026-02-05 14:58:13.601,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.6499,25.4960,0.0000
2026-02-05 14:58:23.601,0,399,400,0.00,-0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,-19.6499,25.4960,0.0000
