Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-30 17:51:51.368,0,400,400,0.00,-0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,4.6790,-0.3098,0.0000
2026-01-30 17:52:01.369,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.6790,-0.3098,0.0000
2026-01-30 17:52:11.370,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6790,-0.3098,0.0000
2026-01-30 17:52:21.370,0,394,400,0.00,-2.7358,2.3038,0.0000,0.0000,0.0000,0.0000,4.6399,-0.4939,0.0000
2026-01-30 17:52:31.368,0,386,400,0.00,1.0786,-3.5657,0.0000,0.0000,0.0000,0.0000,4.5770,-0.7375,0.0000
2026-01-30 17:52:41.368,0,387,400,0.00,0.0026,-0.0104,0.0000,0.0000,0.0000,0.0000,4.7668,-0.3144,0.0000
2026-01-30 17:52:51.369,0,393,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:53:01.369,0,398,400,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:53:11.369,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:53:21.369,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:53:31.370,0,400,400,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:53:41.368,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:53:51.370,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:54:01.368,0,392,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:54:11.368,0,395,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:54:21.370,0,400,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:54:31.369,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:54:41.368,0,400,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:54:51.369,0,400,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:55:01.368,0,400,400,0.00,0.0052,0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:55:11.368,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:55:21.368,0,400,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:55:31.370,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:55:41.368,0,400,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:55:51.370,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:56:01.368,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:56:11.369,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:56:21.369,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:56:31.371,0,396,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:56:41.369,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:56:51.368,0,398,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:57:01.369,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:57:11.369,0,400,400,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:57:21.371,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:57:31.370,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:57:41.368,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:57:51.371,0,400,400,0.00,-0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:58:01.368,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:58:11.369,0,400,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:58:21.368,0,399,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:58:31.370,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:58:41.369,0,399,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:58:51.368,0,398,400,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:59:01.369,0,398,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:59:11.370,0,397,400,0.00,0.0052,-0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:59:21.369,0,398,400,0.00,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:59:31.368,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:59:41.370,0,397,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 17:59:51.368,0,398,400,0.00,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:00:01.370,0,400,400,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:00:11.371,0,399,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:00:21.368,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:00:31.372,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:00:41.371,0,397,400,0.00,-0.0079,0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:00:51.369,0,396,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:01:01.369,0,399,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:01:11.371,0,400,400,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:01:21.368,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:01:31.368,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:01:41.368,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:01:51.371,0,400,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:02:01.369,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:02:11.371,0,400,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:02:21.369,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:02:31.368,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:02:41.371,0,400,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:02:51.371,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:03:01.368,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:03:11.368,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:03:21.370,0,400,400,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:03:31.368,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:03:41.368,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
2026-01-30 18:03:51.370,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.8098,-0.2059,0.0000
