Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-01 12:24:04.750,0,397,399,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 12:24:14.750,0,399,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 12:24:24.753,0,400,400,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 12:24:34.750,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 12:24:44.750,0,398,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-02-01 12:24:54.750,0,209,400,0.00,-5.9585,6.2125,0.0000,0.0000,0.0000,0.0000,2.7791,0.1577,0.0000
2026-02-01 12:25:04.750,0,197,400,0.00,-5.9088,5.9873,0.0000,0.0000,0.0000,0.0000,5.7719,0.2977,0.0000
2026-02-01 12:25:14.751,0,199,400,0.00,-5.8931,5.7831,0.0000,0.0000,0.0000,0.0000,8.7823,0.4694,0.0000
2026-02-01 12:25:24.750,0,200,400,0.00,-5.9821,5.7334,0.0000,0.0000,0.0000,0.0000,11.5215,0.0046,0.0000
2026-02-01 12:25:34.750,0,200,400,0.00,-4.5893,7.5581,0.0000,0.0000,0.0000,0.0000,13.6607,-1.9963,0.0000
2026-02-01 12:25:44.751,0,200,400,0.00,-4.9087,7.0476,0.0000,0.0000,0.0000,0.0000,15.1473,0.1000,0.0000
