Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-27 18:37:12.588,0,0,399,0.00,0.0000,0.0000,0.0054,0.0059,0.0006,1.0000,0.0000,0.0000,0.0013
2026-03-27 18:37:22.589,0,0,400,0.00,0.0000,0.0000,0.0060,0.0055,0.0002,1.0000,0.0000,0.0000,0.0004
